Date,Close,Open,Low,High,Volume
2023-01-02,6.92,6.886,6.842,6.95,714676
2023-01-03,6.832,6.93,6.8,7.102,2416881
2023-01-04,6.946,6.9,6.85,6.976,1963265
2023-01-05,6.898,6.97,6.844,6.988,3152730
2023-01-09,6.7,6.91,6.58,7.02,7120050
2023-01-10,6.668,6.7,6.564,6.736,3319338
2023-01-11,6.81,6.68,6.68,6.936,4346674
2023-01-12,6.974,6.868,6.868,7.022,3703057
2023-01-13,6.92,6.978,6.896,7.054,2263715
2023-01-16,6.916,6.94,6.734,6.994,2036451
2023-01-17,6.95,6.89,6.864,7,1706358
2023-01-18,7.218,6.95,6.9,7.298,3435502
2023-01-19,7.306,7.2,7.022,7.32,3435950
2023-01-20,7.26,7.34,7.16,7.38,1583575
2023-01-23,7.47,7.26,7.188,7.48,1893020
2023-01-24,7.584,7.5,7.49,7.92,3306317
2023-01-25,7.442,7.6,7.34,7.64,1747278
2023-01-26,7.554,7.61,7.42,7.628,1433689
2023-01-27,7.56,7.55,7.48,7.626,1517697
2023-01-30,7.59,7.56,7.382,7.624,1799554
2023-01-31,7.488,7.59,7.46,7.676,2628332
2023-02-01,7.03,7.5,7.03,7.554,3416878
2023-02-02,7.118,7.25,7.076,7.4,2613193
2023-02-03,6.986,7.232,6.976,7.232,1454778
2023-02-06,6.77,7.016,6.74,7.028,2491602
2023-02-07,6.8,6.8,6.682,6.88,1484858
2023-02-08,6.872,6.89,6.766,6.94,1488957
2023-02-09,6.916,6.92,6.826,6.97,1205183
2023-02-10,6.85,6.95,6.702,6.95,2226711
2023-02-13,6.736,6.88,6.674,6.906,2165491
2023-02-14,6.766,6.75,6.712,6.828,1280195
2023-02-15,6.752,6.818,6.684,6.818,783161
2023-02-16,6.766,6.822,6.7,6.876,1146317
2023-02-17,6.898,6.76,6.704,6.898,1969089
2023-02-20,6.92,6.89,6.82,6.92,660309
2023-02-21,6.772,6.95,6.71,6.95,1152614
2023-02-22,6.686,6.802,6.628,6.802,2209714
2023-02-23,6.758,6.752,6.654,6.77,986388
2023-02-24,6.624,6.8,6.574,6.8,1308306
2023-02-27,6.66,6.66,6.61,6.706,661475
2023-02-28,6.68,6.66,6.568,6.736,3168714
2023-03-01,6.74,6.74,6.708,6.84,1333904
2023-03-02,6.444,6.712,6.444,6.712,3212237
2023-03-03,6.36,6.42,6.23,6.458,3525758
2023-03-06,6.606,6.4,6.37,6.618,2204701
2023-03-07,6.644,6.61,6.56,6.744,1912007
2023-03-08,6.516,6.69,6.42,6.69,2618158
2023-03-09,6.624,6.532,6.51,6.69,2578860
2023-03-10,6.506,6.52,6.382,6.582,2233584
2023-03-13,6.336,6.542,6.25,6.578,2148660
2023-03-14,6.166,6.31,6.132,6.33,2766490
2023-03-15,6.104,6.238,6.06,6.316,1925737
2023-03-16,6.044,6.12,5.85,6.184,2563529
2023-03-17,5.86,6.12,5.83,6.176,4849932
2023-03-20,5.982,5.94,5.756,5.986,1698396
2023-03-21,6.212,6.048,5.996,6.252,2114630
2023-03-22,6.14,6.212,6.082,6.23,1748375
2023-03-23,6.23,6.15,6.026,6.25,1263103
2023-03-24,6.056,6.202,5.99,6.228,2691345
2023-03-27,6.016,6.12,5.952,6.15,757932
2023-03-28,6.008,6.05,5.972,6.136,1141827
2023-03-29,6,6.09,5.896,6.09,1654930
2023-03-30,6.394,6,5.952,6.45,2812798
2023-03-31,6.276,6.448,6.244,6.448,2434715
2023-04-03,6.26,6.28,6.236,6.392,1650438
2023-04-04,6.216,6.29,6.188,6.33,1473545
2023-04-05,6.22,6.218,6.182,6.31,1520014
2023-04-06,6.244,6.22,6.192,6.278,1069806
2023-04-11,6.448,6.3,6.26,6.448,2666630
2023-04-12,6.434,6.442,6.286,6.476,2175795
2023-04-13,6.47,6.4,6.33,6.53,2327503
2023-04-14,6.618,6.528,6.498,6.856,3891973
2023-04-17,6.66,6.72,6.504,6.742,2884238
2023-04-18,6.752,6.662,6.552,6.798,1782767
2023-04-19,6.69,6.786,6.6,6.786,1496085
2023-04-20,6.792,6.74,6.732,6.936,3214236
2023-04-21,6.686,6.798,6.668,6.814,1651532
2023-04-24,6.76,6.728,6.58,6.81,1709318
2023-04-25,6.85,6.79,6.7,6.92,2032200
2023-04-26,6.726,6.77,6.666,6.91,1937529
2023-04-27,6.838,6.784,6.716,6.886,1201297
2023-04-28,6.878,6.9,6.78,6.914,1634515
2023-05-02,6.898,6.878,6.85,7.024,1614229
2023-05-04,6.642,6.958,6.602,6.958,3524195
2023-05-05,6.746,6.72,6.616,6.79,1180949
2023-05-08,7.056,6.75,6.746,7.1,3385525
2023-05-09,6.94,7.03,6.88,7.048,1445459
2023-05-10,7.248,7.078,7.026,7.308,3343443
2023-05-11,7.166,7.25,7.152,7.356,1775198
2023-05-12,7.302,7.202,7.124,7.33,2331820
2023-05-15,7.4,7.56,7.332,7.63,3304255
2023-05-16,7.482,7.43,7.388,7.56,1459197
2023-05-17,7.06,7.48,7.06,7.484,3207394
2023-05-18,6.956,7.188,6.924,7.23,2549904
2023-05-19,7.12,6.97,6.97,7.156,2102498
2023-05-22,7.394,7.136,7.08,7.462,3732784
2023-05-23,7.404,7.442,7.354,7.52,1362237
2023-05-24,7.292,7.398,7.274,7.45,1992599
