Date,Close,Open,Low,High,Volume
2022-07-11,102.568,102.077,100.723,104.06,441201.72669512
2022-07-12,100.134,102.568,99.0348,102.568,428702.67859608
2022-07-13,95.845,100.134,94.4315,100.625,222720.03681071
2022-07-14,93.0673,95.845,92.0759,97.0915,283341.64269113
2022-07-15,91.5949,93.2439,91.2809,95.7665,343012.6770133
2022-07-18,92.0759,93.2439,89.5731,93.7935,354301.35103819
2022-07-19,92.2526,92.066,89.0429,92.2624,288746.55385557
2022-07-20,92.655,93.8426,90.1031,94.0193,357264.11855302
2022-07-21,90.8392,93.2439,89.9852,93.5384,427857.04687761
2022-07-22,96.689,91.2809,90.9864,96.9737,400093.83684347
2022-07-25,88.4345,95.2069,88.4345,95.2069,544818.1018761
2022-07-26,87.9732,88.0713,85.1955,88.9253,480098.74807799
2022-07-27,87.2959,89.5141,84.901,89.5141,372742.23550123
2022-07-28,86.8641,90.0834,86.442,90.1914,246268.33308665
2022-07-29,89.1314,88.2382,87.1585,89.1314,331017.95144515
2022-08-01,88.6995,87.6492,85.7844,89.465,231761.16436458
2022-08-02,84.901,88.3363,84.8029,88.4836,305705.03572779
2022-08-03,86.0788,84.9796,84.9501,87.5413,257157.6244204
2022-08-04,90.7704,86.8641,86.0788,91.8207,447506.26774801
2022-08-05,90.9471,90.7902,90.319,93.1359,434507.99128506
2022-08-08,90.0049,91.7717,88.4443,91.7717,338063.18437675
2022-08-09,86.8641,90.27,86.8248,91.4183,239776.32668893
2022-08-10,90.2994,87.8456,85.9807,91.0356,286838.27890533
2022-08-11,93.8426,90.2994,89.7693,94.1272,347236.76027207
2022-08-12,92.2624,94.618,91.4674,94.618,290597.77413564
2022-08-16,90.8392,93.7052,90.1128,94.9027,301395.37046378
2022-08-17,91.7717,90.8392,90.0049,92.1544,291759.24420679
2022-08-18,90.3975,91.7717,89.1215,92.7531,190238.60932087
2022-08-19,87.2861,89.2883,87.2861,89.7105,477563.89058937
2022-08-22,84.4692,86.7659,84.1159,87.2861,505466.68079872
2022-08-23,82.4473,84.4692,82.3491,84.8618,377020.31692997
2022-08-24,82.457,82.4473,81.0535,83.3798,367083.63482124
2022-08-25,81.3087,83.2324,80.6315,84.155,213073.72221977
2022-08-26,82.4473,81.3676,80.4842,84.2728,461042.48824392
2022-08-29,81.0044,80.7983,79.3555,81.3971,207825.71139827
2022-08-30,80.3959,81.3283,79.9934,82.1234,374061.62474872
2022-08-31,82.565,80.4941,80.4842,84.4102,581148.68193508
2022-09-01,79.9934,82.4473,79.7972,82.4473,376206.26904677
2022-09-02,80.4842,80.4057,78.6389,80.975,381541.8995403
2022-09-05,80.1505,80.5333,79.5027,81.8289,368025.03687891
2022-09-06,77.1177,80.6805,76.9703,80.8669,423718.54562408
2022-09-07,76.4502,79.5027,75.3902,82.6435,718238.82833335
2022-09-08,80.5922,79.5027,77.5691,82.8791,978043.3819159
2022-09-09,86.177,83.1344,81.4657,86.177,621526.06824197
2022-09-12,83.0755,86.3734,81.0928,86.5795,647174.18014653
2022-09-13,84.5673,83.8214,83.4385,87.8259,872093.87825867
2022-09-14,88.7681,84.3121,83.4385,88.9743,665043.49907455
2022-09-15,90.0049,88.9253,86.8641,90.8882,1054622.9752739
2022-09-16,87.129,88.1989,84.9109,89.2589,2873823.3593866
2022-09-19,87.2664,93.3421,86.2751,95.6583,1668669.7875577
2022-09-20,87.6394,88.14,86.1967,88.9743,554552.03613907
2022-09-21,86.2947,86.7855,85.117,88.5621,411244.96835994
2022-09-22,86.8542,85.0973,84.4594,89.8085,958287.18353896
2022-09-23,88.8173,88.3363,86.8641,91.8991,1585619.5833033
2022-09-26,100.782,93.2144,89.4257,102.077,1503606.5514458
2022-09-27,102.137,100.428,98.1711,105.003,1669806.8056273
2022-09-28,103.805,101.096,98.8386,104.531,853641.78662827
2022-09-29,96.797,105.023,96.0119,106.494,923248.48422578
2022-09-30,98.3479,96.797,95.2069,100.076,714206.28575299
2022-10-03,103.393,98.1515,94.8143,103.962,1036101.6029726
2022-10-04,106.397,105.023,103.766,107.476,944067.3258345
2022-10-05,108.222,116.152,107.496,121.041,2713453.8887289
2022-10-06,109.478,110.892,106.592,110.911,842928.75347198
2022-10-07,114.073,108.948,107.004,114.073,801219.75191684
2022-10-10,112.56,112.776,110.911,113.993,749923.52810773
2022-10-11,118.567,112.384,110.302,118.567,994923.41361666
2022-10-12,112.678,118.567,111.893,118.567,690296.30362157
2022-10-13,109.988,111.893,109.223,114.739,663440.87414304
2022-10-14,111.657,112.874,110.931,115.053,507591.96726226
2022-10-17,115.779,112.384,111.265,115.799,388655.39430941
2022-10-18,118.98,116.996,116.152,123.553,968495.89416435
2022-10-19,116.526,120.393,116.526,121.059,649337.1634457
2022-10-20,116.722,117.781,114.778,118.253,693690.03766281
2022-10-21,116.407,115.799,115.034,120.04,497025.64611495
2022-10-24,118.764,117.781,117.291,122.553,650938.76954382
2022-10-25,116.074,118.272,115.367,118.842,661611.04936428
2022-10-26,120.196,116.074,115.132,121.119,635946.63612539
2022-10-27,117.881,120.196,116.309,120.196,420380.84741961
2022-10-28,121.708,117.291,116.349,122.395,614799.73016324
2022-10-31,124.75,121.708,120.431,126.223,451672.27750323
2022-11-02,133.702,125.143,123.848,133.977,935740.40049105
2022-11-03,131.758,130.542,127.891,132.976,515351.40240427
2022-11-04,136.608,132.504,131.444,137.413,368413.2124027
2022-11-07,133.761,137.393,130.562,139.787,442662.73378462
2022-11-08,133.565,133.487,129.501,134.605,439652.08110019
2022-11-09,133.8,133.192,131.072,134.526,197789.18361676
2022-11-10,138.197,133.387,132.426,140.356,401372.47275514
2022-11-14,142.87,138.394,138.394,146.225,729281.96350987
2022-11-15,144.774,146.245,140.906,146.834,437702.03398072
2022-11-16,142.497,142.81,142.32,147.443,516823.61666113
2022-11-17,144.126,144.341,140.553,146.128,292631.36559356
2022-11-18,142.32,144.616,142.222,150.662,430162.66685219
2022-11-21,136.705,142.025,132.543,143.203,498997.08873572
2022-11-22,135.391,137.413,134.605,141.181,384190.86636925
2022-11-23,136.038,136.234,134.644,139.356,241108.96077057
2022-11-24,138.767,137.413,137.413,140.731,255288.0651392
2022-11-25,137.413,138.394,137.413,141.927,383614.20666725
2022-11-28,135.959,137.413,134.801,138.354,370462.08636154
2022-11-29,129.05,139.394,126.106,139.983,1304288.098902
2022-11-30,128.559,129.05,126.341,131.838,769816.2501597
2022-12-01,121.296,130.542,121.119,132.013,1009653.7068524
2022-12-02,124.967,121.708,119,127.106,613303.06390488
2022-12-05,125.437,126.301,125.143,130.384,470396.39765028
2022-12-06,128.343,125.633,123.357,129.069,396955.82998458
2022-12-07,126.125,128.343,125.712,128.343,294791.29239254
2022-12-08,124.142,126.616,122.788,127.401,272809.96187927
2022-12-09,128.951,125.143,124.162,129.756,270098.84621319
2022-12-12,132.033,129.56,127.597,134.173,255114.86346192
2022-12-13,134.487,132.976,131.327,137.215,315823.07018097
2022-12-14,139.964,134.566,133.86,140.356,415177.66526753
2022-12-15,127.499,138.394,127.499,138.394,931806.68475006
2022-12-16,130.189,126.91,124.319,132.211,903684.84536062
2022-12-19,126.361,130.542,125.831,131.111,291805.0917096
2022-12-20,125.633,124.849,124.319,127.126,203316.3547887
2022-12-21,127.695,125.633,125.457,128.323,218340.0720424
2022-12-22,124.75,127.597,124.476,128.225,195411.22647108
2022-12-23,126.91,124.849,123.494,128.088,191853.46025314
2022-12-27,124.692,127.597,124.495,127.597,148095.58473915
2022-12-28,123.357,124.652,123.2,126.576,245935.17456623
2022-12-29,126.478,123.671,123.671,126.91,159544.21560717
2022-12-30,127.244,125.633,125.633,127.97,159002.19624063
2023-01-02,126.949,126.616,126.281,129.305,157064.37512191
2023-01-03,126.616,127.597,125.831,129.639,450768.5722812
2023-01-04,125.143,128.185,124.357,128.185,456918.25065793
2023-01-05,130.109,124.849,124.75,131.641,563795.91153869
2023-01-09,131.268,130.149,128.873,133.487,515542.94308267
2023-01-10,135.606,129.815,129.069,136.077,347062.5397614
2023-01-11,133.25,135.783,131.818,136.803,468922.14572663
2023-01-12,127.538,133.192,126.281,133.29,861480.69077516
2023-01-13,129.697,127.793,127.675,131.719,294975.70123717
2023-01-16,126.439,130.542,126.439,130.934,285781.74867394
2023-01-17,127.008,126.616,124.849,128.735,251060.92538024
2023-01-18,130.817,126.831,126.831,132.308,333277.72391692
2023-01-19,130.051,128.755,127.715,132.013,304633.22299546
2023-01-20,130.07,130.444,129.168,132.112,195354.17180093
2023-01-23,133.192,130.089,130.089,133.467,263762.72132504
2023-01-24,131.444,133.192,130.444,134.762,230113.71076366
2023-01-25,129.089,130.542,128.578,130.914,134059.11704592
2023-01-26,132.171,130.894,130.089,133.093,145110.4028896
2023-01-27,131.425,132.504,130.934,133.898,126248.74023412
2023-01-30,130.345,131.032,128.775,131.523,327908.47192133
2023-01-31,136.745,131.758,130.542,137.726,687168.48509662
2023-02-01,135.724,136.921,134.644,139.218,359846.86121124
2023-02-02,143.085,138.884,137.55,145.421,585519.47720283
2023-02-03,144.086,144.264,141.887,145.794,480813.9691218
2023-02-06,139.924,142.909,138.707,143.242,268495.20244828
2023-02-07,138.669,139.356,133.505,139.356,330322.08823586
2023-02-08,139.082,139.924,138.904,142.712,188590.13688655
2023-02-09,138.864,140.356,138.492,141.005,146413.49080277
2023-02-10,136.077,138.079,133.662,138.492,810925.15884474
2023-02-13,136.333,137.02,134.467,137.785,340698.90637155
2023-02-14,131.758,137.903,131.327,140.356,291564.6470282
2023-02-15,135.841,131.228,130.836,135.94,129263.46825214
2023-02-16,136.94,136.588,134.271,138.04,147883.66739284
2023-02-17,133.31,136.43,133.31,136.765,205752.38543793
2023-02-20,133.82,133.722,132.603,135.194,93354.685219001
2023-02-21,128.795,133.487,128.795,133.487,359155.07333553
2023-02-22,129.501,128.775,126.772,130.109,191219.74588098
2023-02-23,132.013,129.619,129.619,133.349,183942.21893515
2023-02-24,127.126,131.661,127.066,131.661,173762.03564483
2023-02-27,129.678,127.597,126.989,130.58,135905.24315902
2023-02-28,129.952,129.678,128.285,131.366,211490.45512278
2023-03-01,129.815,131.386,129.462,133.093,207776.80739528
2023-03-02,128.382,129.56,127.027,129.854,205742.19710397
2023-03-03,128.245,129.56,127.302,131.072,239591.91784431
2023-03-06,129.756,129.56,127.793,130.051,180742.0632391
2023-03-07,130.993,130.051,128.971,132.308,172332.6123906
2023-03-08,129.815,132.191,129.03,132.191,177972.87406946
2023-03-09,129.737,129.56,129.03,131.307,136652.0480381
2023-03-10,126.321,128.48,125.261,128.775,191254.38621643
2023-03-13,124.732,126.341,118.567,127.636,420171.98657349
