Date,Close,Open,Low,High,Volume
2022-03-15,41.4632,41.6553,40.8723,42.2955,102920.68281058
2022-03-16,41.7587,42.2955,40.4981,42.2955,314516.07855573
2022-03-17,43.5807,42.2019,41.4682,44.0387,527755.33785669
2022-03-18,45.0531,43.9648,43.1868,45.649,1527898.5770673
2022-03-21,46.2891,45.6194,44.3243,46.7274,398273.92202805
2022-03-22,45.3338,46.0774,44.6247,46.2793,265119.95865072
2022-03-23,45.3042,45.1467,44.8118,45.7967,166592.72711003
2022-03-24,45.649,44.7527,44.7232,46.2793,424585.89249442
2022-03-25,45.8558,44.9694,44.9152,46.1857,405138.75309709
2022-03-28,45.5505,45.4569,44.3194,46.0823,331592.35853194
2022-03-29,44.9989,45.7967,44.9989,46.0183,286597.81275565
2022-03-30,45.3042,45.3042,44.472,45.7671,143385.71943157
2022-03-31,44.0929,45.0531,43.0834,45.388,432508.72592612
2022-04-01,45.058,44.5065,43.6546,45.9296,652798.62669187
2022-04-04,45.3929,45.9592,44.8217,46.2103,384726.0088563
2022-04-05,44.9792,45.7474,44.5656,45.7474,115140.50856357
2022-04-06,44.5557,45.3042,43.6497,45.3338,144586.88718112
2022-04-07,44.344,45.0334,44.1667,45.0334,76695.017719283
2022-04-08,44.8118,45.2304,43.6989,45.3042,105298.64973318
2022-04-11,44.9989,44.5262,43.9451,45.1516,163988.33549753
2022-04-12,44.3489,45.2353,44.3489,45.2353,111368.4559942
2022-04-13,44.3391,44.28,43.886,44.8118,236966.12994455
2022-04-14,44.3194,44.1618,44.0042,44.93,95305.502657083
2022-04-19,43.7284,44.4966,43.0587,44.4966,139694.89545051
2022-04-20,42.9405,43.3345,42.5072,43.9845,235795.42291562
2022-04-21,42.6254,44.0239,41.9163,44.0436,105028.56467707
2022-04-22,40.9905,41.7784,40.9511,42.4284,93508.320140857
2022-04-25,41.6602,39.9662,39.592,42.0345,359520.77790557
2022-04-26,41.4829,42.1526,39.9268,42.1526,259724.34967262
2022-04-27,41.1678,41.1875,40.4981,42.0936,132070.57708083
2022-04-28,40.6162,42.1526,40.6162,42.1526,129102.68753567
2022-04-29,41.1481,41.0299,40.6556,41.5814,69736.773773692
2022-05-02,40.3208,41.8572,39.198,41.8572,52939.717069778
2022-05-04,40.8526,39.5132,39.4147,41.5814,122738.42764205
2022-05-05,40.9905,40.045,40.045,41.8572,45076.789721951
2022-05-06,39.8283,40.0056,39.6117,40.7344,65207.26461839
2022-05-09,38.548,39.395,38.548,39.7889,101213.86709885
2022-05-10,39.395,39.0995,38.4298,40.9314,289008.27111357
2022-05-11,39.8874,39.1783,39.1192,40.9511,258089.62433301
2022-05-12,39.7889,39.1192,38.4495,40.3011,127850.75191843
2022-05-13,40.1435,39.8086,39.6905,40.8526,146024.6331941
2022-05-16,41.3057,39.8283,39.8283,41.4632,69975.382751835
2022-05-17,41.2466,41.7193,40.9117,41.739,274924.24925901
2022-05-18,39.9071,40.892,39.6511,41.4632,70286.082102097
2022-05-19,39.0404,39.0995,38.9026,39.4935,54648.563496224
2022-05-20,39.395,39.0404,39.0404,40.5768,85597.670997401
2022-05-23,40.1435,40.0056,39.8874,40.8132,111879.18074316
2022-05-24,39.1389,39.8874,38.8435,40.5571,87777.64323601
2022-05-25,39.3556,39.9268,38.0359,40.0253,71710.628469479
