Date,Close,Open,Low,High,Volume
2023-03-21,288,276,275.6,288,29086
2023-03-22,281.2,288.4,280,290.2,19698
2023-03-23,283,281,276,284.6,20725
2023-03-24,274.2,280,270.6,282.4,32961
2023-03-27,277,274.2,271,279.8,15692
2023-03-28,286.8,277,277,294.4,30657
2023-03-29,298.8,292.6,288,299.2,29869
2023-03-30,305.8,300.8,300,306.6,41954
2023-03-31,306.4,306,301.4,308.6,28572
2023-04-03,319,309.8,307,320.6,24968
2023-04-04,324.4,318.8,318.6,327.2,30444
2023-04-05,320.8,316.2,313.2,324.2,23852
2023-04-06,323.4,321.2,320,325.4,18393
2023-04-11,329.8,324,324,331.2,29146
2023-04-12,342.2,329.8,326.6,343.8,36607
2023-04-13,350.8,338.4,338.4,355.6,73236
2023-04-14,356.6,349.4,346.2,360.6,40794
2023-04-17,356,348.8,348.8,363,33528
2023-04-18,360,354.8,354.8,365.6,34992
2023-04-19,365.2,360.4,353.8,365.6,20634
2023-04-20,366.2,364.6,363.1,375.1,35173
2023-04-21,366.4,364,356.8,367.8,14571
2023-04-24,352.2,364.1,346.2,364.5,35816
2023-04-25,349.4,352,338.8,355.6,40893
2023-04-26,338,349,336.3,349,38934
2023-04-27,354.6,339.5,339.5,359,29379
2023-04-28,347.5,354,342,354,27982
2023-05-02,341.7,347.4,340,358.9,27670
2023-05-04,334.3,341.8,331.8,349.5,29748
2023-05-05,344.7,338.6,332.3,345.6,23186
2023-05-08,354.7,347.8,345.2,359,19759
2023-05-09,346.8,354.7,343.1,355,24767
2023-05-10,355.2,350,344.4,360.7,24176
2023-05-11,349.5,355,346.7,357.6,24164
2023-05-12,350.1,345,345,355.6,22358
2023-05-15,339.9,352.4,333.9,353.4,31982
2023-05-16,345.8,340.9,340,349.6,10402
2023-05-17,341.1,349,339.1,349,13384
2023-05-18,344,347.3,340.5,348,15862
2023-05-19,364.9,347.4,345.2,368,78841
2023-05-22,366.5,363.5,362.5,370,29972
2023-05-23,370,366,362.8,375.2,31774
2023-05-24,360,366.3,355.3,369.4,23582
2023-05-25,368,362,356.3,371.3,26426
2023-05-26,378,368,366.9,379.5,35120
2023-05-29,379,379.8,378.4,385,26062
2023-05-30,366.6,378.4,365.7,378.5,31344
2023-05-31,352.8,361.6,350.3,365,213155
2023-06-01,356.8,351,349.5,361.3,42303
2023-06-02,384.5,358,358,384.7,50607
2023-06-05,388,384,383.1,393.5,44322
2023-06-06,396,389.4,383.2,398.9,93770
2023-06-07,379.6,393.5,378.1,396,42480
2023-06-09,397.7,385,383.1,399.5,40228
2023-06-12,378.9,395,378.6,396.8,37959
2023-06-13,375.8,378.9,371.9,384,41269
2023-06-14,394.2,377,376,396.7,40751
2023-06-15,396.4,390,376.2,397.1,77075
2023-06-16,404.4,392.8,390,408,110849
2023-06-19,396.8,404.4,395.7,410.7,14827
2023-06-20,394.4,395.4,391.2,405.6,20859
2023-06-21,396,394,391.5,402.6,22086
2023-06-22,395.2,396.6,390.5,402.3,18907
2023-06-23,385.8,393,385,397.7,18963
2023-06-26,408.1,386.2,381.5,411.1,46194
2023-06-27,407.5,410,406.7,418.4,44291
2023-06-28,404,417,403,418.4,27118
2023-06-29,406,402.1,401.6,410,21147
2023-06-30,406.1,406,398.1,409.8,25107
2023-07-03,416.8,405,404.6,420,48187
2023-07-04,412,414.8,405.7,417.8,13739
2023-07-05,396.6,410.7,395.1,413.3,48165
2023-07-06,409.1,395,393.1,412.2,37663
2023-07-07,418.2,406.3,404.6,419.6,20433
2023-07-10,407.3,418,407,418,16206
2023-07-11,416.8,408.5,408,420,20974
2023-07-12,432.9,416.7,416.7,433,26653
2023-07-13,436,435,433,442.8,19062
2023-07-14,450,435.6,435.6,453.4,33947
2023-07-17,454.4,450,447.2,458.5,22721
2023-07-18,466,456.8,454.5,469.4,19179
2023-07-19,465.8,470,460.9,471.9,20557
2023-07-20,463.1,465,458.6,469.7,16912
