Date,Open,High,Low,Close,Volume
2022-01-20,14866.5,14866.5,13915,14017.1,4955.7690901373
2022-01-21,13991.5,14237.8,13490.3,14025.5,4111.7580598217
2022-01-24,14068,14365.4,13278,13456.4,2373.1188802177
2022-01-25,13252.5,13787.7,13252.5,13592.2,2886.3529237569
2022-01-26,13541.4,13991.5,13490.3,13762.2,1360.7765007598
2022-01-27,13278,13804.6,13167.5,13592.2,3181.8156414824
2022-01-28,13515.9,13549.7,12997.7,13345.9,3252.4441795841
2022-01-31,13337.5,13617.7,13252.5,13498.8,3206.535629818
2022-02-01,13507.2,13592.2,13167.5,13278,2670.9358825467
2022-02-02,13379.9,13575.2,13184.5,13439.3,2979.3471655909
2022-02-03,13311.8,13371.4,13175.9,13209.9,1990.5476321668
2022-02-04,13379.9,13439.3,12963.6,13040.1,3039.3814229773
2022-02-07,13116.6,13430.8,12997.7,13082.5,1997.610485977
2022-02-08,13099.5,13617.7,12963.6,13583.8,2762.7529820788
2022-02-09,13422.4,13796.1,13362.9,13592.2,1725.6906142853
2022-02-10,13634.8,13634.8,13218.4,13278,1231.2908475733
2022-02-11,13337.5,13541.4,13040.1,13524.4,1510.2735730751
2022-02-14,12963.6,13252.5,12683.3,13082.5,2893.4157775671
2022-02-15,13074.1,13651.6,13065.4,13397,2011.7361935973
2022-02-16,13439.3,13549.7,13345.9,13456.4,1014.6966640614
2022-02-17,13592.2,13668.6,13193,13261,1676.2506376142
2022-02-18,13345.9,13354.4,12700.3,12742.7,3049.9757036926
2022-02-21,12657.8,13074.1,12258.6,12538.8,1706.8563374582
2022-02-22,11910.2,12377.5,11910.2,12207.5,2915.7814812993
2022-02-23,12131.1,12131.1,10933.4,10958.7,3753.9068001063
2022-02-24,9293.75,9981.7,8083.13,8197.82,9443.0355441998
2022-02-25,8588.6,9259.78,7518.2,8146.86,16933.192009886
2022-02-28,7395.02,7917.47,7157.16,7352.54,16153.923806164
2022-03-01,7373.79,8015.17,7373.79,7785.79,8737.9273054843
2022-03-02,7879.24,8066.14,7416.25,7518.2,9209.9613684641
2022-03-03,7560.68,7628.65,6974.52,7178.41,7983.3790900976
2022-03-04,7178.41,7178.41,6723.91,6898.06,9870.3381997153
2022-03-07,6626.21,7152.92,6328.88,6800.36,7481.9164695754
2022-03-08,6626.21,7135.93,6549.76,6932.04,6590.819747192
2022-03-09,7135.93,8219.07,7025.49,8027.92,8639.0473521419
2022-03-10,8223.31,8783.99,7862.25,7989.69,8122.2818816977
2022-03-11,7998.17,8631.07,7942.96,8495.13,8490.7274221283
2022-03-14,8495.13,8495.13,7569.19,7569.19,7541.950726962
2022-03-15,7437.52,8036.42,7420.52,7437.52,7197.0480325652
2022-03-16,7518.2,8367.72,7501.21,8244.54,9629.0240278676
2022-03-17,8350.73,8868.9,8321,8868.9,10877.972009966
2022-03-18,8834.93,9174.78,8631.07,9174.78,17127.420489667
2022-03-21,9174.78,9174.78,8520.64,8783.99,4705.0377798762
2022-03-22,8851.92,9191.7,8682.05,9157.79,6684.9911313277
2022-03-23,9174.78,9344.66,8996.39,9055.88,4248.3065668184
2022-03-24,9081.31,9641.98,9064.33,9573.96,2592.067348333
2022-03-25,9599.47,9709.89,9132.26,9285.24,3804.5239190793
2022-03-28,9293.75,9497.62,9013.37,9455.01,2812.1929587501
2022-03-29,9684.5,10160.3,9344.66,10007.3,7117.0023560499
2022-03-30,10015.7,10831.4,9956.33,10618.9,7916.281978901
2022-03-31,10610.4,10610.4,9684.5,9743.95,9656.0983008066
2022-04-01,9913.94,9973.24,9557.14,9557.14,2554.3987946788
2022-04-04,9676.1,10049.9,9633.49,9684.5,4371.9065084964
2022-04-05,9684.5,9845.88,9276.72,9344.66,2988.7643040044
2022-04-06,9344.66,9344.66,8809.51,8919.93,3640.9011391437
2022-04-07,8919.93,9149.33,8588.6,8877.44,4447.2436158049
2022-04-08,9064.33,9395.58,8953.9,9276.72,3471.3926476995
2022-04-11,9174.78,9472.02,9030.36,9234.2,2739.210136045
2022-04-12,9242.76,9327.63,9089.82,9166.34,2163.587550516
2022-04-13,9183.25,9463.61,9166.34,9404.19,2953.4500349535
2022-04-14,9438.16,9514.54,9344.66,9421.12,1576.1935419701
2022-04-19,9489.02,9514.54,9004.85,9429.64,3513.7697705605
2022-04-20,9582.56,9854.34,9480.52,9548.55,2411.9645761738
2022-04-21,9752.45,9939.41,8792.48,8834.93,3533.7811896893
2022-04-22,8834.93,8996.39,8512.13,8580.11,5625.5630598019
2022-04-25,8495.13,8690.53,8257.29,8486.65,3055.8614152011
2022-04-26,8580.11,8716.02,8427.18,8427.18,3866.9124610691
2022-04-27,8495.13,8495.13,7959.96,8240.28,2455.5188413364
2022-04-28,8469.66,8546.11,8210.57,8350.73,2869.8729315332
2022-04-29,8410.19,8614.08,7934.47,7989.69,4976.9576515678
2022-05-02,8040.67,8040.67,7730.59,7934.47,2892.2386352653
2022-05-04,8036.42,8061.9,7501.21,7547.95,5804.4886896596
2022-05-05,7743.33,7925.98,7322.82,7348.3,8297.6760846503
2022-05-06,7305.82,7785.79,7059.48,7301.59,7220.590878599
2022-05-09,7220.89,7420.52,7165.65,7348.3,3125.312811001
2022-05-10,7305.82,7560.68,7288.83,7373.79,6644.9682930701
2022-05-11,7386.54,7968.45,7386.54,7739.08,4195.3351632421
2022-05-12,7586.18,7938.71,7475.73,7781.57,4829.8148638559
2022-05-13,7964.21,8622.58,7934.47,8367.72,6109.3685457987
2022-05-16,8325.25,8817.95,8240.28,8444.17,4084.6837868827
2022-05-17,8580.11,9047.34,8461.17,8877.44,3235.9641873604
2022-05-18,8894.4,9344.66,8877.44,9004.85,5678.5344633782
2022-05-19,8792.48,8826.48,8346.47,8401.71,3380.7526904689
2022-05-20,8537.63,8928.39,8537.63,8665.06,3529.0726204826
2022-05-23,8911.39,9047.34,8716.02,8792.48,3659.7354159707
2022-05-24,8716.02,8851.92,8580.11,8690.53,1938.7533708921
2022-05-25,8783.99,8851.92,8427.18,8456.92,1572.6621150649
2022-05-26,8546.11,8690.53,8363.47,8614.08,1580.9021111768
2022-05-27,8798.87,8930.83,8684.48,8750.47,910.34543687406
2022-05-30,8913.25,9168.43,8816.45,9124.44,1153.5588245034
2022-05-31,9124.44,9221.23,8930.83,9027.64,6325.8211006754
2022-06-01,9141.99,9318.01,8974.84,9124.44,2142.3235312205
2022-06-02,9150.8,9300.41,9036.44,9247.58,1202.4288042606
2022-06-03,9300.41,9300.41,8904.44,9018.82,1200.1557819463
2022-06-06,9106.82,9177.25,8878.04,9089.18,1028.5425972173
2022-06-07,8992.43,9177.25,8957.24,9089.18,1866.151320034
2022-06-08,9062.83,9168.43,9010.03,9071.63,2942.4273858513
2022-06-09,8983.63,9326.8,8895.64,9045.22,3265.1965544809
2022-06-10,9018.82,9071.63,8754.86,8754.86,1974.1198799628
2022-06-13,8622.87,8904.44,8477.7,8552.48,2775.3602457509
2022-06-14,8631.69,8794.45,8438.1,8486.51,2044.5835717059
2022-06-15,8358.9,8486.51,7866.19,8068.55,4378.9774884841
2022-06-17,8182.93,8240.13,7857.38,7958.57,5558.6760696017
2022-06-20,7848.58,8200.53,7844.19,7927.77,2375.3083184355
2022-06-21,8112.54,8565.69,8112.54,8495.3,1992.3040584772
2022-06-22,8402.91,8451.31,8147.74,8279.72,2304.8446266924
2022-06-23,8266.53,8284.13,8015.76,8072.95,1488.8296158614
2022-06-24,8116.95,8116.95,7597.8,7597.8,3985.7446281115
