Date,Open,High,Low,Close,Volume
2022-01-13,501.152,513.538,500.652,512.638,39502127.959157
2022-01-14,509.239,517.137,508.44,516.237,25502992.984463
2022-01-17,516.637,518.836,515.937,518.636,28871614.536324
2022-01-18,513.138,518.636,511.339,515.637,33520820.108025
2022-01-19,514.438,518.936,510.139,512.138,40936373.458495
2022-01-20,508.74,515.637,504.241,509.939,31051777.93225
2022-01-21,503.141,505.141,501.752,505.041,37514215.971084
2022-01-24,503.141,504.841,490.006,491.805,39848871.124668
2022-01-25,499.153,509.239,497.453,509.039,28173549.671406
2022-01-26,511.239,525.634,511.239,522.335,23945805.297168
2022-01-27,520.236,546.617,520.036,537.92,39572165.42303
2022-01-28,534.621,535.621,525.234,527.933,75815496.623706
2022-01-31,527.833,532.721,525.834,527.233,30991222.645085
2022-02-01,533.021,543.918,532.521,543.118,34110202.562282
2022-02-02,547.417,549.016,539.719,546.017,28092282.44535
2022-02-03,546.117,551.915,542.918,545.917,32400943.928348
2022-02-04,547.817,549.016,541.019,544.617,23271368.348049
2022-02-07,549.616,556.603,544.817,556.513,35639610.942984
2022-02-08,557.603,565.701,556.513,563.101,45339887.718966
2022-02-09,563.101,563.201,556.513,560.402,32338023.848933
2022-02-10,556.803,564.301,553.415,561.302,20744446.781584
2022-02-11,558.103,566.8,556.113,566.8,25080017.279611
2022-02-14,558.103,563.901,552.015,557.803,30670059.049213
2022-02-15,546.117,557.003,545.217,554.414,48429625.839609
2022-02-16,553.415,558.703,543.818,547.917,20139913.251431
2022-02-17,547.017,547.017,533.421,539.719,24247880.498068
2022-02-18,542.618,547.717,540.919,544.018,27311456.854025
2022-02-21,547.617,555.114,541.619,546.417,17824464.532365
2022-02-22,529.623,551.715,526.434,546.617,33546670.768485
2022-02-23,548.416,552.615,545.817,547.417,23338715.910755
2022-02-24,530.222,536.42,512.738,513.338,52472474.270212
2022-02-25,521.235,540.519,515.937,537.62,44660994.276836
2022-02-28,518.236,519.136,503.041,514.238,60133974.017371
2022-03-01,514.638,520.935,495.054,495.054,56753292.425169
2022-03-02,489.556,511.938,488.706,507.44,44243330.351531
2022-03-03,507.44,510.539,494.454,495.104,34138059.895015
2022-03-04,492.205,494.404,467.274,467.324,54169492.803481
2022-03-07,460.876,474.521,448.88,465.724,68242426.502142
2022-03-08,469.173,481.608,466.924,470.022,47793835.837946
2022-03-09,485.308,488.656,475.111,488.656,34500194.216854
2022-03-10,476.74,480.139,466.094,475.34,29148039.14379
2022-03-11,477.69,490.486,472.042,479.49,37153090.987392
2022-03-14,488.786,492.585,481.139,489.336,53467328.565196
2022-03-15,482.838,484.388,472.692,479.49,45180689.384516
2022-03-16,484.838,495.134,481.488,494.184,52110137.880676
2022-03-17,499.333,502.632,490.086,500.432,35447778.67555
2022-03-18,500.932,501.732,495.634,500.832,57965352.488189
2022-03-21,499.333,503.331,498.333,500.632,21115590.121615
2022-03-22,508.73,520.626,506.63,516.427,27940885.724588
2022-03-23,512.128,515.427,509.529,509.529,31658902.330394
2022-03-24,510.929,519.426,509.629,517.427,38224562.950743
2022-03-25,514.328,521.825,511.129,516.627,32846549.214537
2022-03-28,522.025,526.124,517.327,518.526,40038177.545895
2022-03-29,520.825,533.021,518.726,526.823,24479476.086965
2022-03-30,527.023,529.423,522.325,526.424,28469830.931226
2022-03-31,527.023,530.022,524.224,525.224,24862499.407014
2022-04-01,527.223,530.722,525.324,528.723,19613602.927529
2022-04-04,526.723,528.823,521.025,524.924,16931175.263584
2022-04-05,523.325,528.723,521.625,527.523,25403662.706943
2022-04-06,527.323,528.923,518.726,524.024,34033646.914694
2022-04-07,524.324,527.723,520.226,521.225,19798626.91406
2022-04-08,527.223,531.122,524.224,529.822,21805261.174447
2022-04-11,530.622,535.621,528.323,533.121,28242842.885942
2022-04-12,526.424,527.723,517.826,519.126,31552974.842684
2022-04-13,520.626,524.624,517.926,518.026,25854087.607795
2022-04-14,514.827,522.225,514.028,522.225,27747657.989647
2022-04-19,522.225,528.923,519.626,525.424,23166618.254789
2022-04-20,526.024,540.919,523.625,537.82,31173101.577964
2022-04-21,537.82,537.82,533.721,536.72,34184172.343556
2022-04-22,531.322,534.721,522.725,523.125,22126712.866837
2022-04-25,514.428,515.127,500.432,501.432,36979360.784492
2022-04-26,489.086,496.734,472.442,473.691,52268921.076046
2022-04-27,481.938,496.484,480.089,486.137,46393915.838299
2022-04-28,494.334,501.932,489.286,493.884,29893173.77797
2022-04-29,492.835,515.427,487.986,501.132,52464658.651832
2022-05-03,503.731,512.628,501.332,512.628,30800581.776792
2022-05-04,519.826,521.225,515.227,515.227,23539453.161526
2022-05-05,521.425,522.825,506.03,507.83,36337150.631958
2022-05-06,509.229,509.429,500.632,501.832,30047693.545011
2022-05-09,503.531,505.131,492.235,492.535,15357390.015793
2022-05-10,499.682,502.632,495.534,495.534,22188835.679153
2022-05-11,498.133,503.431,493.834,499.283,49933101.53237
2022-05-12,490.836,491.186,477.79,483.238,36698397.656536
2022-05-13,492.285,501.232,492.285,501.232,48100691.640437
2022-05-16,496.234,503.231,495.284,498.383,20461901.123451
2022-05-17,499.582,504.731,496.484,502.232,28310538.565274
2022-05-18,498.483,499.233,493.484,495.334,49075613.257598
2022-05-19,493.784,495.084,483.938,485.737,36974199.055215
2022-05-20,495.834,500.732,490.486,490.586,38435843.733796
2022-05-23,493.534,500.832,490.686,500.832,37173109.694037
2022-05-24,497.733,522.025,494.584,518.726,69838460.203585
2022-05-25,521.425,524.524,517.127,521.125,41670485.399865
2022-05-26,517.627,525.824,516.627,525.124,21988498.562434
2022-05-27,524.024,533.921,521.325,532.222,22330261.059327
2022-05-30,532.621,532.821,525.824,528.423,21794220.475605
2022-05-31,525.024,534.621,523.525,532.821,98789137.227336
2022-06-01,533.821,536.62,528.123,529.423,41955763.973577
2022-06-06,530.522,538.619,529.123,533.321,51612618.202184
2022-06-07,528.723,533.321,527.323,529.123,21270183.913456
2022-06-08,522.925,525.824,516.927,520.026,25299752.895193
2022-06-09,516.427,520.326,510.729,511.628,36655427.260642
2022-06-10,510.829,511.928,497.633,498.933,24279458.077153
2022-06-13,506.83,508.03,499.433,502.732,46730266.522132
2022-06-14,515.327,523.025,512.128,520.226,45915051.409668
2022-06-15,524.824,537.12,524.824,530.422,100933066.48414
2022-06-16,528.023,531.322,510.329,511.429,73876886.152573
2022-06-17,517.227,524.024,507.23,508.53,80403900.8258
2022-06-20,512.328,542.018,511.129,537.32,46228471.41129
2022-06-21,532.821,545.417,531.622,538.619,31739178.224335
2022-06-22,531.822,537.52,529.523,533.421,53526470.378821
2022-06-23,534.121,539.519,525.024,526.424,37287060.869834
2022-06-24,528.123,537.12,524.324,537.12,30942891.453223
2022-06-27,537.82,540.919,531.822,538.419,49288644.627131
2022-06-28,540.819,549.416,537.82,545.617,38429274.53299
2022-06-29,542.118,555.214,541.519,551.915,24705212.713
2022-06-30,545.717,546.417,528.323,535.421,30632335.411081
2022-07-01,535.221,540.419,531.722,534.221,16756530.754374
2022-07-04,538.919,542.918,536.12,539.519,9808792.1306755
2022-07-05,543.318,543.818,520.725,522.925,42443877.50083
2022-07-06,521.425,526.024,512.928,518.526,34928732.785371
2022-07-07,525.324,537.92,525.224,535.421,31079252.136628
2022-07-08,531.822,531.822,519.426,525.624,27603537.706629
