Date,Open,High,Low,Close,Volume
2022-09-15,495.75,509.9,493.8,502,44571033
2022-09-16,490,492.7,480.4,489.3,108678278
2022-09-20,497.95,499.05,474.1,480.9,49565011
2022-09-21,481.95,493.7,481,486,102156077
2022-09-22,484.4,498.85,481.25,490,49541866
2022-09-23,490.4,491.65,453.4,461.55,60265525
2022-09-26,451,466.05,447.95,456.45,59164424
2022-09-27,461.5,477.3,456.95,471.4,58080225
2022-09-28,464.35,484.5,461,480.75,33439969
2022-09-29,476.2,490.8,469.4,486.75,35823845
2022-09-30,488.9,490.95,468.5,478.15,38047896
2022-10-03,472.5,490.75,469.3,486.55,65641354
2022-10-04,492,500.8,487.4,500.8,74891350
2022-10-05,497.8,503.6,491.9,500.3,55525153
2022-10-06,505,507,487.95,494.1,42097284
2022-10-07,490.05,497,482.1,493.85,38039948
2022-10-10,490.25,498.6,484.5,493.4,30537715
2022-10-11,490,493.5,474.55,484.2,46437972
2022-10-12,481.85,489.35,479.45,486.1,29126419
2022-10-13,486,493.05,473.25,488.3,82208069
2022-10-14,499,500.3,480.15,484.35,34705403
2022-10-17,482.9,491.55,481.95,487.3,45458272
2022-10-18,491.55,498.2,483.05,483.05,27403874
2022-10-19,484.75,490.45,465.8,473,33987140
2022-10-20,473,487.9,469.05,484.7,69690170
2022-10-21,484.2,502.1,480.9,502.1,41681115
2022-10-24,500,501.9,489.45,501.9,37084033
2022-10-25,503.5,506.4,496.8,502.7,42062316
2022-10-26,502.8,515.9,500.4,515.9,75199385
2022-10-27,513.9,515.6,496,501,48621715
2022-10-28,487.55,508.6,481.75,496.75,85942123
2022-10-31,497,508.2,484.85,499.5,51802156
2022-11-01,513.4,528.9,511.3,523.8,40643813
2022-11-02,525,532.5,512.9,514.1,30715147
2022-11-03,505.6,521.2,503.6,519,24873898
2022-11-04,532,548.2,529.1,532,73063287
2022-11-07,528.6,541.7,524.1,532,41590956
2022-11-08,525.5,529.2,518,524.7,96483157
2022-11-09,526,530,506.9,510.4,35886819
2022-11-10,505.2,519.9,496.4,501.2,40894809
2022-11-11,513.5,516.9,501.7,502,45387205
2022-11-14,506.6,514.5,504.3,512,37230511
2022-11-15,513.2,523.1,509.3,519.5,30884341
2022-11-16,517.7,524.9,514.3,517.3,37084909
2022-11-17,511.5,517,504.4,511.9,31189017
2022-11-18,515.7,517.6,501.6,505.8,31030236
2022-11-21,499,503.8,491.8,496.85,38915088
