Date,Open,High,Low,Close,Volume
2022-04-25,379.051,382.899,368.753,368.753,62971471.552961
2022-04-26,377.251,381.101,367.804,379.351,47741202.955472
2022-04-27,378.651,382.699,374.952,378.301,53171712.991862
2022-04-28,381.701,388.399,378.301,387.949,42192659.05414
2022-04-29,392.097,393.547,387.899,391.447,61478536.161899
2022-05-03,404.894,414.142,394.947,414.142,112984970.69632
2022-05-04,419.54,421.64,410.842,415.791,79084424.965705
2022-05-05,424.888,427.238,416.541,418.79,88331994.133547
2022-05-06,419.09,430.638,419.09,426.538,156286538.72158
2022-05-09,426.138,430.838,404.694,404.694,88841745.42957
2022-05-10,405.444,411.542,400.045,404.844,60279435.606374
2022-05-11,407.493,420.34,402.495,419.79,83285279.456677
2022-05-12,403.343,410.042,398.093,400.093,71810563.209022
2022-05-13,409.942,416.841,402.343,414.641,52233219.745151
2022-05-16,409.092,420.39,406.992,418.29,30927212.062087
2022-05-17,422.74,428.789,419.19,421.19,57298903.266716
2022-05-18,421.44,430.839,420.99,422.29,102770754.96851
2022-05-19,420.64,424.839,409.142,412.641,62616886.724169
2022-05-20,417.441,424.739,415.341,417.141,77205000.556049
2022-05-23,423.64,428.739,422.74,428.739,78885766.953002
2022-05-24,419.84,425.239,418.94,423.54,91376198.005189
2022-05-25,427.089,431.039,424.14,427.789,77314024.08462
2022-05-26,427.939,436.338,427.639,435.188,39723053.882071
2022-05-27,432.088,433.838,425.839,430.589,35609812.01983
2022-05-30,430.889,435.488,429.589,433.438,67106915.253345
2022-05-31,434.638,441.237,431.289,434.188,88983227.166672
2022-06-01,433.288,436.988,431.239,431.239,46333780.469079
2022-06-06,436.138,444.437,436.138,440.387,38346417.803376
2022-06-07,439.387,449.236,439.137,446.436,45209858.385249
2022-06-08,449.936,452.436,448.686,451.336,74157449.483567
2022-06-09,451.736,455.935,448.236,448.236,57907663.974457
2022-06-10,446.586,447.536,435.238,437.388,50522433.072314
2022-06-13,429.089,431.888,419.29,426.239,69586165.380899
2022-06-14,432.688,441.237,425.589,434.888,53908010.290945
2022-06-15,433.238,433.538,422.54,427.339,70091531.361798
2022-06-16,421.29,424.14,401.843,404.342,63543907.762752
2022-06-17,401.743,405.042,379.396,379.396,132717082.32004
2022-06-20,378.796,392.544,377.546,391.444,55884149.758832
2022-06-21,395.844,400.243,392.494,395.294,50461499.393334
2022-06-22,383.995,387.445,378.746,383.245,64965325.219803
2022-06-23,382.146,391.594,375.596,375.596,45692916.188722
2022-06-24,371.997,387.545,371.447,386.445,47394262.516941
2022-06-27,382.895,394.044,382.496,391.544,87256747.258597
2022-06-28,395.944,404.942,395.044,396.993,48028724.885452
2022-06-29,395.894,408.242,395.894,397.643,42320684.870991
2022-06-30,389.844,398.293,384.245,388.245,41021808.867913
2022-07-01,380.196,391.644,377.396,384.445,43146204.452395
2022-07-04,392.644,403.892,391.944,401.393,31112470.449034
2022-07-05,402.493,402.543,372.197,373.247,73074898.292326
2022-07-06,381.746,387.645,365.248,368.597,77511023.143828
2022-07-07,378.546,391.494,377.846,385.195,91157853.905739
2022-07-08,382.845,395.594,382.546,386.495,33552488.988706
2022-07-11,380.646,386.595,377.646,384.545,32277036.321889
2022-07-12,385.195,385.945,373.447,376.996,36796065.981789
2022-07-13,376.196,383.345,372.247,377.146,38582086.370406
2022-07-14,377.846,380.346,359.149,363.898,62423753.215544
2022-07-15,367.298,377.096,364.998,373.047,39248781.329909
2022-07-18,379.946,388.895,379.946,382.296,31228246.939451
2022-07-19,380.496,387.995,379.496,385.545,30147829.052063
2022-07-20,391.944,393.744,386.645,388.445,41567491.591254
2022-07-21,389.644,394.194,379.046,383.845,42127265.321624
2022-07-22,386.945,390.544,380.046,383.245,27375334.156716
2022-07-25,380.496,387.495,374.247,386.645,30817976.503316
2022-07-26,390.694,395.794,388.495,388.495,23917419.634851
2022-07-27,390.144,395.144,388.045,393.094,23687757.923396
2022-07-28,396.194,396.743,385.095,389.345,34537756.323496
2022-07-29,388.495,404.817,386.095,399.943,48534939.987294
2022-08-01,401.493,403.992,390.844,392.294,45469270.334125
2022-08-02,404.092,411.041,401.593,403.293,63763435.030725
2022-08-03,406.392,415.941,402.343,410.642,75071061.612275
2022-08-04,408.292,420.79,406.742,407.942,54563070.593286
2022-08-05,405.442,414.341,398.943,411.091,40013965.317521
2022-08-08,411.941,419.54,411.741,416.241,43988586.435565
2022-08-09,417.341,425.589,415.841,422.49,40676662.707637
2022-08-10,420.89,425.289,416.991,421.19,43232242.7071
2022-08-11,418.15,428.45,417.55,427.55,37130077
2022-08-12,428.15,435.9,427.75,430.55,38848926
2022-08-15,433.05,435.45,417.45,425.5,64380728
2022-08-16,424.05,432.1,424.05,426.5,41081602
2022-08-17,428.7,433.15,425.45,430.9,48669836
2022-08-18,432.6,443.05,432.6,442,42248322
2022-08-19,442,449.9,441.65,447.8,46023417
2022-08-22,440.1,452.45,440,449,43508227
2022-08-23,449.05,459.85,445.95,459.4,39377788
2022-08-24,460,460.6,452.55,452.95,52844661
2022-08-25,460.1,463.75,458.65,459.45,32948449
2022-08-26,461.5,464.05,457.3,457.8,35420028
2022-08-30,463.15,469.6,447,449.25,63076041
2022-08-31,451.1,452.3,428.25,441.5,124438705
2022-09-01,442,445.8,436.5,441.2,57245909
2022-09-02,447,457.55,443.95,453.7,56820686
2022-09-05,452.75,467.45,452.5,463.35,54294811
2022-09-06,461.6,462.15,449.8,452.7,52588257
2022-09-07,447.55,454.3,440.6,441.25,87143450
2022-09-08,444.15,449.95,439.85,443.05,45650262
2022-09-09,447.3,455.75,445.05,450.8,38650513
2022-09-12,454.5,461.85,453.45,457.85,38435954
2022-09-13,460.85,466,456.4,461.55,46399900
2022-09-14,457.45,465.95,454.25,462.3,52690774
2022-09-15,462.5,466.8,453.95,456.55,44965722
2022-09-16,454.3,460.35,450.95,452.05,192087202
2022-09-20,451.9,462.9,451.45,452.5,50205810
2022-09-21,455.85,466,453.25,455.55,47779470
2022-09-22,453.2,464.55,451.2,458.25,44199242
2022-09-23,453.25,456.2,428.35,433.1,105384380
2022-09-26,423.55,434.6,422.3,429.95,71048889
2022-09-27,425.15,435.1,425.1,431.1,79653935
2022-09-28,425.4,437.75,421.1,435.9,56269353
2022-09-29,434.3,438.5,426.25,432.05,87126356
2022-09-30,432,439.95,428.1,433.1,40927178
2022-10-03,432,446.4,432,442.7,47579414
2022-10-04,447.5,456.75,443.85,454.5,78836406
