Date,Open,High,Low,Close,Volume
2022-05-10,892.544,899.943,881.544,882.944,9534439.4288593
2022-05-11,898.943,944.94,893.544,942.14,13578157.929221
2022-05-12,911.942,923.142,905.343,914.542,10160536.988525
2022-05-13,935.141,964.139,933.941,959.939,12395784.221521
2022-05-16,955.74,986.538,939.941,965.539,10681108.880604
2022-05-17,979.938,1026.94,978.138,1016.44,11514024.507967
2022-05-18,1020.44,1022.94,991.337,991.337,10626880.454207
2022-05-19,979.738,988.338,966.739,977.138,6649368.1370507
2022-05-20,1004.94,1043.93,994.337,1005.94,9756871.4831191
2022-05-23,1021.44,1023.94,997.937,1016.94,4708468.5022632
2022-05-24,998.737,1018.44,990.737,1008.44,11884451.913241
2022-05-25,1018.94,1018.94,975.538,987.138,6842768.3569483
2022-05-26,985.938,1012.94,981.738,1006.94,4142684.7534957
2022-05-27,1009.44,1036.43,1000.94,1029.93,6129404.2833907
2022-05-30,1046.93,1054.93,1035.93,1050.93,7456576.1400908
2022-05-31,1043.93,1053.93,1031.93,1037.43,25217227.338089
2022-06-01,1048.43,1053.43,1011.44,1017.94,13262132.961339
2022-06-06,1030.93,1072.43,1023.94,1063.43,5753810.5516858
2022-06-07,1052.93,1057.93,1028.93,1041.93,7722477.9409651
2022-06-08,1049.93,1058.93,1029.93,1057.93,7229830.813299
2022-06-09,1047.93,1058.93,1029.43,1030.43,7764410.5904589
2022-06-10,1021.44,1021.44,977.538,984.938,5673169.4564179
2022-06-13,976.938,983.538,963.139,976.538,9552000.5384493
2022-06-14,985.738,990.737,961.539,973.538,7615605.1882629
2022-06-15,984.738,1004.44,981.538,994.337,6899831.9624841
2022-06-16,986.338,986.338,938.741,940.741,8781627.8628313
2022-06-17,951.14,970.539,940.141,955.14,8140818.3735993
2022-06-20,958.939,969.739,942.14,969.739,4655922.1821499
2022-06-21,972.939,982.538,967.339,975.938,4301708.8013519
2022-06-22,954.94,955.34,921.142,933.541,6146062.3359215
2022-06-23,935.541,955.34,932.141,934.541,8623818.8917491
2022-06-24,944.14,986.138,937.141,986.138,6549543.829701
2022-06-27,992.937,1014.44,989.537,1008.94,9565742.4067225
2022-06-28,1023.94,1062.93,1023.44,1052.43,11975089.640141
2022-06-29,1033.93,1048.43,1026.94,1026.94,6687213.5282931
2022-06-30,998.937,1018.44,994.137,1015.94,5839613.9731327
2022-07-01,1007.44,1032.43,1001.44,1030.93,3993875.3510469
2022-07-04,1040.93,1045.43,1008.44,1018.44,2780972.7143912
2022-07-05,1023.94,1023.94,962.139,962.139,12838618.201768
2022-07-06,983.738,998.937,968.539,983.738,5691322.6034155
2022-07-07,997.537,1031.43,981.338,1025.44,5447174.1770175
2022-07-08,1025.94,1025.94,996.737,1016.44,4613094.4761024
2022-07-11,989.537,1020.44,985.338,1009.94,2648837.3654843
2022-07-12,991.737,1008.94,982.538,1008.94,4397124.8301667
2022-07-13,991.937,1002.94,974.538,987.538,5135507.484511
2022-07-14,992.537,996.737,959.539,969.139,5606789.262218
2022-07-15,969.739,987.738,958.739,978.538,5588948.1349352
2022-07-18,987.938,1013.94,987.938,1010.44,4245068.2225448
2022-07-19,997.737,1039.43,992.937,1022.44,4685439.0471585
2022-07-20,1030.43,1030.93,995.737,1005.44,7646882.1644832
2022-07-21,1002.44,1003.94,983.938,1001.94,3747707.7970713
2022-07-22,1005.44,1022.44,999.337,1002.44,5853141.8278835
2022-07-25,998.537,998.537,981.138,986.338,3289821.8657742
2022-07-26,992.937,997.937,978.338,984.138,3295083.1982089
2022-07-27,985.938,990.937,974.538,978.338,4060148.5384856
2022-07-28,987.538,991.137,967.139,980.738,3508502.683014
2022-07-29,989.137,1005.94,985.938,1005.94,6062766.0728882
2022-08-01,995.737,1015.94,973.538,973.538,5005907.2957869
2022-08-02,960.939,970.339,943.54,958.139,4780373.0455164
2022-08-03,951.74,976.138,948.14,976.138,10777189.951439
2022-08-04,979.738,989.937,977.338,980.138,6382438.2712186
2022-08-05,979.538,981.538,964.739,973.738,2469718.0479184
2022-08-08,975.738,1008.94,974.738,1002.44,3799319.0581034
2022-08-09,1002.44,1005.94,987.938,989.137,4816634.3366682
2022-08-10,984.538,999.937,969.939,994.137,5342234.5464586
2022-08-11,982.538,1006.44,982.538,989.937,8755454.2090618
2022-08-12,992.737,997.137,985.938,996.937,4782237.1632997
2022-08-15,997.137,1005.44,985.338,990.737,7736480.8257305
2022-08-16,986.138,1004.44,979.738,988.938,5350275.0544941
2022-08-17,987.538,989.937,940.541,949.54,5623143.2955395
2022-08-18,947.2,975.4,946.8,973,3730387
2022-08-19,962,971.6,955,958.8,5373388
2022-08-22,949.8,956.8,940.2,941.2,4320804
2022-08-23,943,962,939.6,953.8,11489673
2022-08-24,943.4,950.8,923.2,930,5223488
2022-08-25,939.2,948.4,906.4,916.4,4650840
2022-08-26,922,936,909.6,915,6360805
2022-08-30,902.4,928.8,902.4,910.2,8282552
2022-08-31,919,922,900.2,903.6,6473609
2022-09-01,900.8,902.2,877.2,881.6,5251315
2022-09-02,891,936.6,886.8,936.6,4371093
2022-09-05,914,919.8,904.6,919.2,3609037
2022-09-06,900,939.4,900,933,7555117
2022-09-07,924.2,925,913,917.6,8579188
2022-09-08,924.4,940.8,913.8,938,3098882
2022-09-09,944,965.4,942.8,961.4,3157197
2022-09-12,964.8,981.2,958.8,976.4,3457294
2022-09-13,979,988.6,957.4,959.2,8253382
2022-09-14,950.8,959.8,932.6,938,5498895
2022-09-15,945,955.4,936.8,950.8,6159546
2022-09-16,941.6,964,935.6,957.6,12141627
