Date,Open,High,Low,Close,Volume
2022-03-02,7330.2,7462.22,7320.77,7429.56,1283609992
2022-03-03,7429.56,7468.83,7231.51,7238.85,1145499253
2022-03-04,7238.85,7238.85,6980.86,6987.14,1338840942
2022-03-07,6987.14,7030.74,6787.98,6959.48,1585457262
2022-03-08,6959.48,7013.51,6893.55,6964.11,1297528563
2022-03-09,6964.11,7190.72,6964.11,7190.72,1168199904
2022-03-10,7190.72,7192.75,7065.96,7099.09,1012434537
2022-03-11,7099.09,7260.4,7099.03,7155.64,865210974
2022-03-14,7155.64,7222.87,7143.95,7193.47,775607512
2022-03-15,7193.47,7193.47,7075.82,7175.7,835968517
2022-03-16,7175.7,7312.23,7175.7,7291.68,1045077567
2022-03-17,7291.68,7385.34,7260.51,7385.34,904607520
2022-03-18,7385.34,7406.13,7318.9,7404.73,1734683849
2022-03-21,7404.73,7464.95,7402.6,7442.39,596311392
2022-03-22,7442.39,7490.46,7442.39,7476.72,851025250
2022-03-23,7476.72,7521.14,7459.36,7460.63,599328878
2022-03-24,7460.63,7492,7453.25,7467.38,677897310
2022-03-25,7467.38,7502.67,7441.28,7483.35,793631564
2022-03-28,7483.35,7539.3,7471.47,7473.14,640365844
2022-03-29,7473.14,7584.11,7473.14,7537.25,1023472664
2022-03-30,7537.25,7578.75,7523.82,7578.75,799554260
2022-03-31,7578.75,7595.42,7515.68,7515.68,833485534
2022-04-01,7515.68,7552.46,7508.92,7537.9,591579101
2022-04-04,7537.9,7574.33,7532.23,7558.92,653083075
2022-04-05,7558.92,7613.72,7536.21,7613.72,831239361
2022-04-06,7613.72,7614.13,7536.2,7587.7,964599171
2022-04-07,7587.7,7601.52,7537.25,7551.81,798221448
2022-04-08,7551.81,7669.56,7551.81,7669.56,794804040
2022-04-11,7669.56,7669.56,7611.68,7618.31,610097635
2022-04-12,7618.31,7618.31,7543.03,7576.66,715677972
2022-04-13,7576.66,7597.85,7550.94,7580.8,689222004
2022-04-14,7580.8,7622.41,7551.39,7616.38,723523836
2022-04-19,7616.38,7624.9,7565.81,7601.28,599160558
2022-04-20,7601.28,7637.87,7590.62,7629.22,790656322
2022-04-21,7629.22,7656.47,7596.29,7627.95,690021417
2022-04-22,7627.95,7628.03,7521.68,7521.68,558760078
2022-04-25,7521.68,7521.68,7339.53,7380.54,723747778
2022-04-26,7380.54,7463.15,7380.54,7386.19,752194767
2022-04-27,7386.19,7458.24,7344.89,7425.61,781723832
2022-04-28,7425.61,7519.7,7425.61,7509.19,710808322
2022-04-29,7509.19,7569.8,7509.19,7544.55,880685108
2022-05-03,7544.55,7561.33,7475.69,7561.33,387133
2022-05-04,7561.33,7572.65,7493.45,7493.45,744338579
2022-05-05,7493.45,7619.39,7493.45,7503.27,573065179
2022-05-06,7503.27,7503.27,7354.06,7387.94,819772124
2022-05-09,7387.94,7391.59,7216.58,7216.58,899250477
2022-05-10,7216.58,7311.65,7216.58,7243.22,747085118
2022-05-11,7243.22,7349.7,7238.97,7347.66,729814062
2022-05-12,7347.66,7347.66,7158.53,7233.34,931380797
2022-05-13,7233.34,7421.95,7233.34,7418.15,873380620
2022-05-16,7418.15,7464.8,7361.72,7464.8,638783108
2022-05-17,7464.8,7538.68,7464.8,7518.35,785908165
2022-05-18,7518.35,7526.14,7438.09,7438.09,709255578
2022-05-19,7438.09,7438.09,7228.67,7302.74,699587008
2022-05-20,7302.74,7453.49,7302.74,7389.98,907361208
2022-05-23,7389.98,7513.44,7389.98,7513.44,728460686
2022-05-24,7513.44,7529.65,7434.46,7484.35,660120798
2022-05-25,7484.35,7546.41,7484.35,7522.75,816082088
2022-05-26,7522.75,7575.53,7512.45,7564.92,750125282
2022-05-27,7564.92,7597.64,7542.78,7585.46,653916841
2022-05-30,7585.46,7625.63,7576.37,7600.06,585896097
2022-05-31,7600.06,7648.26,7591.84,7607.66,489706244
2022-06-01,7607.66,7639.21,7529.23,7532.95,1583249999
2022-06-06,7532.95,7646.66,7532.84,7608.22,665552512
2022-06-07,7608.22,7617.53,7570.67,7598.93,352620
2022-06-08,7598.93,7616.22,7550.65,7593,672897461
2022-06-09,7593,7593,7472.29,7476.21,608832543
2022-06-10,7476.21,7476.21,7294.2,7317.52,659176380
2022-06-13,7317.52,7317.52,7174.02,7205.81,685844973
2022-06-14,7205.81,7271.85,7135.15,7187.46,849430457
2022-06-15,7187.46,7313.7,7186.5,7273.41,845688526
2022-06-16,7273.41,7273.41,7039.47,7044.98,813657875
2022-06-17,7044.98,7130.62,6998.17,7016.25,718182805
2022-06-20,7016.25,7129.64,7016.15,7121.81,914457681
2022-06-21,7121.81,7193.9,7119.25,7152.05,1863201940
2022-06-22,7152.05,7152.05,7030.03,7089.22,576996635
2022-06-23,7089.22,7115.8,7014.19,7020.45,565906420
2022-06-24,7020.45,7211.07,7016.02,7208.81,741755803
2022-06-27,7208.81,7284.48,7208.52,7258.32,784567837
2022-06-28,7258.32,7362.37,7258.32,7323.41,789356013
2022-06-29,7323.41,7345.45,7263.54,7312.32,677679401
2022-06-30,7312.32,7312.32,7110.7,7169.28,614889372
2022-07-01,7169.28,7214.82,7101.38,7168.65,648293996
2022-07-04,7168.65,7258.46,7168.65,7232.65,831904760
2022-07-05,7232.65,7260.3,7016.78,7025.47,625560756
